2022-06-15 17:10:43,517 INFO    BackendThr:226877 [internal.py:wandb_internal():90] W&B internal server running at pid: 226877, started at: 2022-06-15 17:10:43.517588
2022-06-15 17:10:43,806 DEBUG   HandlerThread:226877 [meta.py:_setup_git():199] setup git
2022-06-15 17:10:43,826 DEBUG   HandlerThread:226877 [meta.py:_setup_git():206] setup git done
2022-06-15 17:10:43,826 DEBUG   HandlerThread:226877 [meta.py:_save_code():87] save code
2022-06-15 17:10:43,834 DEBUG   HandlerThread:226877 [meta.py:_save_code():108] save code done
2022-06-15 17:10:43,834 DEBUG   HandlerThread:226877 [meta.py:_save_patches():125] save patches
2022-06-15 17:10:44,747 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/diff.patch
2022-06-15 17:10:44,748 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/code/train.py
2022-06-15 17:10:44,748 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:10:44,748 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/code
2022-06-15 17:10:48,801 INFO    MainThread:226877 [wandb_run.py:_console_start():1898] atexit reg
2022-06-15 17:10:48,801 INFO    MainThread:226877 [wandb_run.py:_redirect():1771] redirect: SettingsConsole.WRAP
2022-06-15 17:10:48,802 INFO    MainThread:226877 [wandb_run.py:_redirect():1808] Wrapping output streams.
2022-06-15 17:10:48,802 INFO    MainThread:226877 [wandb_run.py:_redirect():1832] Redirects installed.
2022-06-15 17:10:48,802 INFO    MainThread:226877 [wandb_init.py:init():688] run started, returning control to user process
2022-06-15 17:10:48,806 INFO    MainThread:226877 [wandb_run.py:_config_callback():1136] config_cb None None {'workers': 5, 'print_freq': 1, 'checkpoint_dir': 'checkpoint', 'vg_img_path': '/home/aneesh/datasets/gqa_imgs/images/', 'gqa_ann_path': '/home/aneesh/datasets/gqa_ann/OpenSource/', 'gqa_split_type': 'balanced', 'mask_model': 'none', 'masks': False, 'epochs': 25, 'imset': 'train', 'batch_size': 128, 'learning_rate': 0.2, 'dropout': 0.01, 'weight_decay': 1e-06, 'momentum': 0.9, 'clip': 1, 'betas': [0.9, 0.98], 'eps': 1e-09, 'loss_fn': 'cross_entropy', 'optimizer': 'adam', 'simg': 7, 'itersimg': 5, 'slotdimimg': 256, 'stext': 7, 'iterstext': 5, 'slotdimtext': 256, 'nhead': 4, 'tdim': 256, 'nlayers': 3, 'text_encoder_type': 'openai/clip-vit-base-patch32', 'rank': 0, 'dist_url': 'tcp://localhost:58472', 'world_size': 1, 'ngpus_per_node': 1}
2022-06-15 17:10:48,879 ERROR   HandlerThread:226877 [meta.py:_save_patches():166] Error generating diff: Command '['git', 'diff', '--submodule=diff', 'HEAD']' timed out after 5 seconds
2022-06-15 17:10:48,879 DEBUG   HandlerThread:226877 [meta.py:_save_patches():167] save patches done
2022-06-15 17:10:48,879 DEBUG   HandlerThread:226877 [meta.py:_save_pip():53] save pip
2022-06-15 17:10:48,879 DEBUG   HandlerThread:226877 [meta.py:_save_pip():67] save pip done
2022-06-15 17:10:48,879 DEBUG   HandlerThread:226877 [meta.py:_save_conda():74] save conda
2022-06-15 17:10:49,749 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/conda-environment.yaml
2022-06-15 17:10:49,749 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/output.log
2022-06-15 17:10:49,750 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/requirements.txt
2022-06-15 17:10:50,584 DEBUG   HandlerThread:226877 [meta.py:_save_conda():84] save conda done
2022-06-15 17:10:50,584 DEBUG   HandlerThread:226877 [meta.py:probe():247] probe done
2022-06-15 17:10:50,587 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: stop_status
2022-06-15 17:10:50,587 DEBUG   SenderThread:226877 [sender.py:send_request():246] send_request: stop_status
2022-06-15 17:10:50,746 DEBUG   SenderThread:226877 [sender.py:send():232] send: telemetry
2022-06-15 17:10:50,746 DEBUG   SenderThread:226877 [sender.py:send():232] send: telemetry
2022-06-15 17:10:50,746 DEBUG   SenderThread:226877 [sender.py:send():232] send: run
2022-06-15 17:10:50,753 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/conda-environment.yaml
2022-06-15 17:10:50,754 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-metadata.json
2022-06-15 17:10:50,984 INFO    SenderThread:226877 [sender.py:send_run():707] updated run: 2e4f6080
2022-06-15 17:10:50,984 DEBUG   SenderThread:226877 [sender.py:send():232] send: config
2022-06-15 17:10:50,984 DEBUG   SenderThread:226877 [sender.py:send():232] send: telemetry
2022-06-15 17:10:50,984 DEBUG   SenderThread:226877 [sender.py:send():232] send: files
2022-06-15 17:10:50,984 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-metadata.json with policy now
2022-06-15 17:10:50,984 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file code/train.py with policy now
2022-06-15 17:10:51,522 INFO    Thread-20 :226877 [upload_job.py:push():132] Uploaded file /tmp/tmpixb5_z44wandb/2b41wrpj-wandb-metadata.json
2022-06-15 17:10:51,538 INFO    Thread-21 :226877 [upload_job.py:push():132] Uploaded file /tmp/tmpixb5_z44wandb/2t3r5ice-code/train.py
2022-06-15 17:10:51,754 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/output.log
2022-06-15 17:10:51,754 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/config.yaml
2022-06-15 17:10:53,755 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/output.log
2022-06-15 17:10:55,755 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/output.log
2022-06-15 17:11:01,422 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:01,423 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:01,423 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:01,425 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:01,698 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:01,699 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:01,699 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:01,699 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:01,767 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:01,960 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:01,961 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:01,961 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:01,962 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:02,230 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:02,231 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:02,231 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:02,232 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:02,491 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:02,491 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:02,492 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:02,492 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:02,752 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:02,752 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:02,752 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:02,753 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:02,767 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:03,017 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:03,018 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:03,018 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:03,018 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:03,284 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:03,285 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:03,285 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:03,285 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:03,548 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:03,548 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:03,548 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:03,550 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:03,768 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/output.log
2022-06-15 17:11:03,768 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:03,811 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:03,811 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:03,811 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:03,812 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:04,085 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:04,086 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:04,086 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:04,087 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:04,343 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:04,354 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:04,354 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:04,354 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:04,620 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:04,620 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:04,620 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:04,621 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:04,768 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:04,888 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:04,889 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:04,889 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:04,890 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:05,151 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:05,151 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:05,152 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:05,152 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:05,415 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:05,415 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:05,416 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:05,416 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:05,683 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:05,684 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:05,684 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:05,685 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:05,753 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: stop_status
2022-06-15 17:11:05,754 DEBUG   SenderThread:226877 [sender.py:send_request():246] send_request: stop_status
2022-06-15 17:11:05,768 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:05,949 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:05,949 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:05,950 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:05,950 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:06,214 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:06,215 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:06,215 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:06,216 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:06,476 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:06,477 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:06,477 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:06,477 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:06,740 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:06,741 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:06,741 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:06,741 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:06,769 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:07,005 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:07,006 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:07,006 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:07,006 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:07,274 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:07,275 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:07,275 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:07,275 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:07,538 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:07,539 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:07,539 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:07,540 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:07,769 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:07,805 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:07,806 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:07,806 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:07,807 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:08,085 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:08,085 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:08,085 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:08,086 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:08,348 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:08,349 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:08,349 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:08,349 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:08,634 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:08,635 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:08,635 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:08,635 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:08,769 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:08,906 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:08,906 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:08,907 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:08,907 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:09,173 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:09,173 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:09,174 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:09,174 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:09,435 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:09,436 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:09,436 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:09,437 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:09,714 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:09,715 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:09,715 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:09,715 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:09,770 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:09,973 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:09,973 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:09,973 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:09,976 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:10,264 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:10,264 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:10,265 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:10,265 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:10,526 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:10,527 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:10,527 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:10,528 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:10,770 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:10,802 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:10,803 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:10,803 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:10,803 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:11,074 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:11,074 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:11,075 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:11,075 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:11,357 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:11,358 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:11,358 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:11,358 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:11,624 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:11,624 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:11,625 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
2022-06-15 17:11:11,625 INFO    SenderThread:226877 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:11:11,771 INFO    Thread-10 :226877 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_171043-2e4f6080/files/wandb-summary.json
2022-06-15 17:11:11,891 DEBUG   HandlerThread:226877 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:11:11,892 DEBUG   SenderThread:226877 [sender.py:send():232] send: history
2022-06-15 17:11:11,892 DEBUG   SenderThread:226877 [sender.py:send():232] send: summary
