2022-06-09 12:38:07,312 INFO    BackendThr:149064 [internal.py:wandb_internal():90] W&B internal server running at pid: 149064, started at: 2022-06-09 12:38:07.312521
2022-06-09 12:38:08,546 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/code
2022-06-09 12:38:09,081 DEBUG   HandlerThread:149064 [meta.py:_save_conda():84] save conda done
2022-06-09 12:38:09,081 DEBUG   HandlerThread:149064 [meta.py:probe():247] probe done
2022-06-09 12:38:09,084 DEBUG   SenderThread:149064 [sender.py:send():232] send: files
2022-06-09 12:38:09,084 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-metadata.json with policy now
2022-06-09 12:38:09,085 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file code/train.py with policy now
2022-06-09 12:38:09,086 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file diff.patch with policy now
2022-06-09 12:38:09,096 INFO    MainThread:149064 [wandb_run.py:_console_start():1898] atexit reg
2022-06-09 12:38:09,097 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 12:38:09,097 DEBUG   SenderThread:149064 [sender.py:send_request():246] send_request: stop_status
2022-06-09 12:38:09,098 INFO    MainThread:149064 [wandb_run.py:_redirect():1771] redirect: SettingsConsole.WRAP
2022-06-09 12:38:09,099 INFO    MainThread:149064 [wandb_run.py:_redirect():1808] Wrapping output streams.
2022-06-09 12:38:09,099 INFO    MainThread:149064 [wandb_run.py:_redirect():1832] Redirects installed.
2022-06-09 12:38:09,099 INFO    MainThread:149064 [wandb_init.py:init():688] run started, returning control to user process
2022-06-09 12:38:09,103 INFO    MainThread:149064 [wandb_run.py:_config_callback():1136] config_cb None None {'workers': 0, 'print_freq': 5, 'checkpoint_dir': 'checkpoint', 'vg_img_path': '/home/aneesh/datasets/gqa_imgs/images/', 'gqa_ann_path': '/home/aneesh/datasets/gqa_ann/OpenSource/', 'gqa_split_type': 'balanced', 'mask_model': 'none', 'masks': False, 'epochs': 10, 'imset': 'train', 'batch_size': 2, 'learning_rate': 0.2, 'dropout': 0.01, 'weight_decay': 1e-06, 'momentum': 0.9, 'clip': 1, 'betas': [0.9, 0.98], 'eps': 1e-09, 'loss_fn': 'cross_entropy', 'optimizer': 'adam', 'simg': 3, 'itersimg': 3, 'slotdimimg': 128, 'stext': 5, 'iterstext': 3, 'slotdimtext': 128, 'nhead': 4, 'tdim': 128, 'nlayers': 3, 'text_encoder_type': 'openai/clip-vit-base-patch32', 'rank': 0, 'dist_url': 'tcp://localhost:58472', 'world_size': 1, 'ngpus_per_node': 1}
2022-06-09 12:38:09,357 DEBUG   SenderThread:149064 [sender.py:send():232] send: telemetry
2022-06-09 12:38:09,357 DEBUG   SenderThread:149064 [sender.py:send():232] send: config
2022-06-09 12:38:21,882 INFO    Thread-14 :149064 [upload_job.py:push():132] Uploaded file /tmp/tmp8d2x_9z9wandb/1vjs0vqb-wandb-metadata.json
2022-06-09 12:38:21,883 INFO    Thread-16 :149064 [upload_job.py:push():132] Uploaded file /tmp/tmp8d2x_9z9wandb/366j8y2j-diff.patch
2022-06-09 12:38:21,926 INFO    Thread-15 :149064 [upload_job.py:push():132] Uploaded file /tmp/tmp8d2x_9z9wandb/3huaqqz2-code/train.py
2022-06-09 12:38:21,963 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/conda-environment.yaml
2022-06-09 12:38:21,963 WARNING FileStreamThread:149064 [file_stream.py:request_with_retry():593] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/tera_squid/slot_vqa/h5mspcyn/file_stream (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)'))). func: <bound method Session.post of <requests.sessions.Session object at 0x7fdb48abb940>>, args: ('https://api.wandb.ai/files/tera_squid/slot_vqa/h5mspcyn/file_stream',), kwargs: {'json': {'files': {'wandb-summary.json': {'offset': 0, 'content': ['{}']}}, 'dropped': 0}}
2022-06-09 12:38:21,964 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:21,974 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-metadata.json
2022-06-09 12:38:24,358 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 12:38:24,359 DEBUG   SenderThread:149064 [sender.py:send_request():246] send_request: stop_status
2022-06-09 12:38:24,492 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:26,515 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:28,058 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:28,059 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:28,060 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:28,060 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:28,060 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:28,060 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:28,060 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:28,067 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:28,518 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:28,519 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:29,098 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:29,098 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:29,098 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:29,099 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:29,099 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:29,100 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:29,100 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:29,100 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:29,519 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:30,233 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:30,233 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:30,233 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:30,234 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:30,234 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:30,235 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:30,235 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:30,235 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:30,519 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:30,519 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:31,372 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:31,373 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:31,373 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:31,374 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:31,374 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:31,374 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:31,374 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:31,375 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:31,521 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:32,514 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:32,515 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:32,515 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:32,516 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:32,516 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:32,516 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:32,517 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:32,517 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:32,521 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:32,522 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:33,658 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:33,658 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:33,658 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:33,659 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:33,659 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:33,659 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:33,660 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:33,660 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:34,523 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:34,524 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:34,860 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:34,860 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:34,860 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:34,861 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:34,861 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:34,862 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:34,862 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:34,862 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:35,526 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:36,030 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:36,031 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:36,031 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:36,031 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:36,032 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:36,032 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:36,032 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:36,032 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:36,527 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:36,527 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:37,188 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:37,188 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:37,189 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:37,189 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:37,190 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:37,190 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:37,190 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:37,191 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:37,532 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:38,423 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:38,424 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:38,424 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:38,424 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:38,425 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:38,425 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:38,425 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:38,426 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:38,542 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:38,543 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/config.yaml
2022-06-09 12:38:38,543 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:39,515 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 12:38:39,515 DEBUG   SenderThread:149064 [sender.py:send_request():246] send_request: stop_status
2022-06-09 12:38:39,588 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:39,589 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:39,688 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:39,688 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:39,707 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:39,709 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:39,709 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:39,709 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:40,541 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:40,541 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:40,736 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:40,736 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:40,737 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:40,737 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:40,738 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:40,738 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:40,738 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:40,738 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:41,546 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:41,961 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:41,962 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:41,962 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:41,962 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:41,963 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:41,963 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:41,963 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:41,963 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:42,548 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:42,548 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:43,148 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:43,148 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:43,148 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:43,149 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:43,149 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:43,149 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:43,149 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:43,150 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:43,562 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:44,294 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:44,295 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:44,295 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:44,295 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:44,296 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:44,296 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:44,296 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:44,297 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:44,562 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
2022-06-09 12:38:44,562 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/output.log
2022-06-09 12:38:45,503 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:45,503 DEBUG   HandlerThread:149064 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 12:38:45,503 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:45,504 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:45,504 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:45,504 DEBUG   SenderThread:149064 [sender.py:send():232] send: history
2022-06-09 12:38:45,505 DEBUG   SenderThread:149064 [sender.py:send():232] send: summary
2022-06-09 12:38:45,505 INFO    SenderThread:149064 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 12:38:45,563 INFO    Thread-10 :149064 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_123807-h5mspcyn/files/wandb-summary.json
