2022-06-15 16:53:30,709 INFO    BackendThr:225527 [internal.py:wandb_internal():90] W&B internal server running at pid: 225527, started at: 2022-06-15 16:53:30.709099
2022-06-15 16:53:36,068 DEBUG   HandlerThread:225527 [meta.py:_save_patches():167] save patches done
2022-06-15 16:53:36,068 DEBUG   HandlerThread:225527 [meta.py:_save_pip():53] save pip
2022-06-15 16:53:36,068 DEBUG   HandlerThread:225527 [meta.py:_save_pip():67] save pip done
2022-06-15 16:53:36,068 DEBUG   HandlerThread:225527 [meta.py:_save_conda():74] save conda
2022-06-15 16:53:36,937 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/requirements.txt
2022-06-15 16:53:36,938 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/conda-environment.yaml
2022-06-15 16:53:36,938 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/output.log
2022-06-15 16:53:37,767 DEBUG   HandlerThread:225527 [meta.py:_save_conda():84] save conda done
2022-06-15 16:53:37,767 DEBUG   HandlerThread:225527 [meta.py:probe():247] probe done
2022-06-15 16:53:37,770 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: stop_status
2022-06-15 16:53:37,770 DEBUG   SenderThread:225527 [sender.py:send_request():246] send_request: stop_status
2022-06-15 16:53:37,926 DEBUG   SenderThread:225527 [sender.py:send():232] send: telemetry
2022-06-15 16:53:37,926 DEBUG   SenderThread:225527 [sender.py:send():232] send: telemetry
2022-06-15 16:53:37,926 DEBUG   SenderThread:225527 [sender.py:send():232] send: run
2022-06-15 16:53:37,937 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/config.yaml
2022-06-15 16:53:37,938 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/conda-environment.yaml
2022-06-15 16:53:37,938 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-metadata.json
2022-06-15 16:53:38,157 INFO    SenderThread:225527 [sender.py:send_run():707] updated run: 2557orx7
2022-06-15 16:53:38,157 DEBUG   SenderThread:225527 [sender.py:send():232] send: config
2022-06-15 16:53:38,157 DEBUG   SenderThread:225527 [sender.py:send():232] send: telemetry
2022-06-15 16:53:38,157 DEBUG   SenderThread:225527 [sender.py:send():232] send: files
2022-06-15 16:53:38,157 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-metadata.json with policy now
2022-06-15 16:53:38,157 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file code/train.py with policy now
2022-06-15 16:53:38,686 INFO    Thread-21 :225527 [upload_job.py:push():132] Uploaded file /tmp/tmp0_h_cw_kwandb/1kohzxak-code/train.py
2022-06-15 16:53:38,717 INFO    Thread-20 :225527 [upload_job.py:push():132] Uploaded file /tmp/tmp0_h_cw_kwandb/2l1sj6ff-wandb-metadata.json
2022-06-15 16:53:38,938 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/output.log
2022-06-15 16:53:40,939 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/output.log
2022-06-15 16:53:42,940 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/output.log
2022-06-15 16:53:48,558 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:48,559 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:48,559 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:48,562 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:48,831 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:48,831 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:48,832 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:48,832 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:48,942 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:49,100 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:49,101 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:49,101 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:49,101 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:49,378 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:49,378 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:49,378 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:49,379 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:49,652 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:49,652 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:49,653 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:49,653 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:49,924 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:49,924 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:49,924 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:49,925 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:49,942 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:50,195 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:50,196 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:50,196 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:50,196 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:50,473 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:50,474 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:50,474 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:50,474 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:50,744 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:50,744 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:50,744 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:50,746 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:50,943 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:50,943 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/output.log
2022-06-15 16:53:51,014 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:51,014 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:51,014 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:51,015 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:51,291 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:51,292 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:51,292 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:51,292 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:51,562 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:51,563 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:51,563 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:51,563 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:51,834 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:51,835 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:51,835 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:51,836 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:51,943 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:52,114 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:52,115 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:52,115 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:52,115 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:52,387 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:52,387 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:52,387 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:52,388 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:52,670 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:52,670 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:52,670 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:52,671 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:52,933 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: stop_status
2022-06-15 16:53:52,934 DEBUG   SenderThread:225527 [sender.py:send_request():246] send_request: stop_status
2022-06-15 16:53:52,944 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:52,966 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:53,100 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:53,100 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:53,102 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:53,245 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:53,245 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:53,245 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:53,246 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:53,528 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:53,529 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:53,529 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:53,529 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:53,807 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:53,807 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:53,808 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:53,808 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:53,944 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:54,084 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:54,085 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:54,085 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:54,086 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:54,357 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:54,357 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:54,357 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:54,357 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:54,629 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:54,630 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:54,630 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:54,630 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:54,907 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:54,907 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:54,907 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:54,908 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:54,944 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:55,179 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:55,180 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:55,180 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:55,181 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:55,450 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:55,451 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:55,451 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:55,451 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:55,724 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:55,725 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:55,725 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:55,725 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:55,944 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:55,995 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:55,996 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:55,996 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:55,997 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:56,271 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:56,272 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:56,272 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:56,272 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:56,556 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:56,557 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:56,557 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:56,557 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:56,842 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:56,843 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:56,843 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:56,843 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:56,945 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:57,135 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:57,136 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:57,138 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:57,139 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:57,427 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:57,428 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:57,428 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:57,429 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:57,747 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:57,748 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:57,748 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:57,748 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:57,945 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:58,027 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:58,027 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:58,028 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:58,028 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:58,316 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:58,317 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:58,317 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:58,317 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:58,588 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:58,589 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:58,589 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:58,589 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:58,863 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:58,864 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:58,864 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:58,864 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:58,946 INFO    Thread-10 :225527 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_165330-2557orx7/files/wandb-summary.json
2022-06-15 16:53:59,157 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:59,158 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:59,158 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
2022-06-15 16:53:59,158 INFO    SenderThread:225527 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 16:53:59,433 DEBUG   HandlerThread:225527 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 16:53:59,434 DEBUG   SenderThread:225527 [sender.py:send():232] send: history
2022-06-15 16:53:59,434 DEBUG   SenderThread:225527 [sender.py:send():232] send: summary
