2022-06-10 07:13:45,203 INFO    BackendThr:159582 [internal.py:wandb_internal():90] W&B internal server running at pid: 159582, started at: 2022-06-10 07:13:45.203489
2022-06-10 07:16:37,899 DEBUG   SenderThread:159582 [sender.py:send_request():246] send_request: stop_status
2022-06-10 07:16:59,312 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: stop_status
2022-06-10 07:16:59,314 DEBUG   SenderThread:159582 [sender.py:send_request():246] send_request: stop_status
2022-06-10 07:17:19,549 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: stop_status
2022-06-10 07:17:19,833 DEBUG   SenderThread:159582 [sender.py:send_request():246] send_request: stop_status
2022-06-10 07:17:24,082 DEBUG   SenderThread:159582 [sender.py:send():232] send: stats
2022-06-10 07:17:39,691 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: stop_status
2022-06-10 07:17:39,973 DEBUG   SenderThread:159582 [sender.py:send_request():246] send_request: stop_status
2022-06-10 07:17:59,866 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: stop_status
2022-06-10 07:17:59,954 DEBUG   SenderThread:159582 [sender.py:send_request():246] send_request: stop_status
2022-06-10 07:18:07,329 DEBUG   SenderThread:159582 [sender.py:send():232] send: stats
2022-06-10 07:18:19,812 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: stop_status
2022-06-10 07:18:19,812 DEBUG   SenderThread:159582 [sender.py:send_request():246] send_request: stop_status
2022-06-10 07:18:35,062 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: stop_status
2022-06-10 07:18:35,063 DEBUG   SenderThread:159582 [sender.py:send_request():246] send_request: stop_status
2022-06-10 07:18:37,532 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:37,533 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:37,533 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:37,535 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:37,899 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:39,447 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:39,448 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:39,448 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:39,449 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:39,903 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:39,903 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:41,647 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:41,648 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:41,648 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:41,649 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:41,909 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:41,910 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:43,640 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:43,641 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:43,641 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:43,641 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:43,912 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:43,913 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:44,436 DEBUG   SenderThread:159582 [sender.py:send():232] send: stats
2022-06-10 07:18:45,371 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:45,372 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:45,372 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:45,373 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:45,914 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:45,915 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:47,103 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:47,104 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:47,104 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:47,105 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:47,918 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:47,919 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:48,790 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:48,791 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:48,791 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:48,792 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:48,935 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:49,934 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:50,253 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: stop_status
2022-06-10 07:18:50,253 DEBUG   SenderThread:159582 [sender.py:send_request():246] send_request: stop_status
2022-06-10 07:18:50,417 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:50,452 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:50,452 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:50,455 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:50,958 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:51,958 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:52,177 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:52,178 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:52,178 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:52,179 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:52,959 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:53,865 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:53,866 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:53,866 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:53,867 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:54,008 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:54,009 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:55,536 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:55,537 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:55,537 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:55,537 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:56,012 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:56,012 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:57,167 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:57,168 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:57,168 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:57,169 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:58,013 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:18:58,013 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:18:58,867 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:18:58,868 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:18:58,869 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:18:58,869 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:18:59,076 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:19:00,074 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:19:00,632 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:19:00,633 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:19:00,633 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:19:00,633 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:19:01,076 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:19:02,077 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:19:02,348 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:19:02,349 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:19:02,349 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:19:02,349 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:19:03,077 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:19:03,996 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
2022-06-10 07:19:03,996 DEBUG   SenderThread:159582 [sender.py:send():232] send: history
2022-06-10 07:19:03,997 DEBUG   SenderThread:159582 [sender.py:send():232] send: summary
2022-06-10 07:19:03,997 INFO    SenderThread:159582 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-10 07:19:04,078 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/wandb-summary.json
2022-06-10 07:19:04,078 INFO    Thread-10 :159582 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220610_071345-2xxox0jt/files/output.log
2022-06-10 07:19:05,455 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: stop_status
2022-06-10 07:19:05,455 DEBUG   SenderThread:159582 [sender.py:send_request():246] send_request: stop_status
2022-06-10 07:19:05,627 DEBUG   HandlerThread:159582 [handler.py:handle_request():141] handle_request: partial_history
