2022-06-09 17:23:12,276 INFO    BackendThr:151072 [internal.py:wandb_internal():90] W&B internal server running at pid: 151072, started at: 2022-06-09 17:23:12.276302
2022-06-09 17:23:12,653 DEBUG   HandlerThread:151072 [meta.py:__init__():49] meta init done
2022-06-09 17:23:12,653 DEBUG   HandlerThread:151072 [meta.py:probe():209] probe
2022-06-09 17:23:12,659 DEBUG   HandlerThread:151072 [meta.py:_setup_git():199] setup git
2022-06-09 17:23:12,677 DEBUG   HandlerThread:151072 [meta.py:_setup_git():206] setup git done
2022-06-09 17:23:12,677 DEBUG   HandlerThread:151072 [meta.py:_save_code():87] save code
2022-06-09 17:23:12,686 DEBUG   HandlerThread:151072 [meta.py:_save_code():108] save code done
2022-06-09 17:23:12,686 DEBUG   HandlerThread:151072 [meta.py:_save_patches():125] save patches
2022-06-09 17:23:13,579 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/diff.patch
2022-06-09 17:23:13,579 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:13,579 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/code/train.py
2022-06-09 17:23:13,579 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/code
2022-06-09 17:23:14,578 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/diff.patch
2022-06-09 17:23:14,578 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/upstream_diff_023b4d5d6cfc75b121aba3ccf0f3683343cdc267.patch
2022-06-09 17:23:15,672 DEBUG   HandlerThread:151072 [meta.py:_save_patches():167] save patches done
2022-06-09 17:23:15,672 DEBUG   HandlerThread:151072 [meta.py:_save_pip():53] save pip
2022-06-09 17:23:15,673 DEBUG   HandlerThread:151072 [meta.py:_save_pip():67] save pip done
2022-06-09 17:23:15,673 DEBUG   HandlerThread:151072 [meta.py:_save_conda():74] save conda
2022-06-09 17:23:16,579 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/upstream_diff_023b4d5d6cfc75b121aba3ccf0f3683343cdc267.patch
2022-06-09 17:23:16,579 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/requirements.txt
2022-06-09 17:23:16,579 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/conda-environment.yaml
2022-06-09 17:23:17,029 DEBUG   HandlerThread:151072 [meta.py:_save_conda():84] save conda done
2022-06-09 17:23:17,030 DEBUG   HandlerThread:151072 [meta.py:probe():247] probe done
2022-06-09 17:23:17,034 DEBUG   SenderThread:151072 [sender.py:send():232] send: files
2022-06-09 17:23:17,034 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-metadata.json with policy now
2022-06-09 17:23:17,034 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file code/train.py with policy now
2022-06-09 17:23:17,036 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file diff.patch with policy now
2022-06-09 17:23:17,036 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file upstream_diff_023b4d5d6cfc75b121aba3ccf0f3683343cdc267.patch with policy now
2022-06-09 17:23:17,043 INFO    MainThread:151072 [wandb_run.py:_console_start():1898] atexit reg
2022-06-09 17:23:17,046 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 17:23:17,047 DEBUG   SenderThread:151072 [sender.py:send_request():246] send_request: stop_status
2022-06-09 17:23:17,046 INFO    MainThread:151072 [wandb_run.py:_redirect():1771] redirect: SettingsConsole.WRAP
2022-06-09 17:23:17,048 INFO    MainThread:151072 [wandb_run.py:_redirect():1808] Wrapping output streams.
2022-06-09 17:23:17,049 INFO    MainThread:151072 [wandb_run.py:_redirect():1832] Redirects installed.
2022-06-09 17:23:17,049 INFO    MainThread:151072 [wandb_init.py:init():688] run started, returning control to user process
2022-06-09 17:23:17,056 INFO    MainThread:151072 [wandb_run.py:_config_callback():1136] config_cb None None {'workers': 0, 'print_freq': 5, 'checkpoint_dir': 'checkpoint', 'vg_img_path': '/home/aneesh/datasets/gqa_imgs/images/', 'gqa_ann_path': '/home/aneesh/datasets/gqa_ann/OpenSource/', 'gqa_split_type': 'balanced', 'mask_model': 'none', 'masks': False, 'epochs': 25, 'imset': 'train', 'batch_size': 64, 'learning_rate': 0.2, 'dropout': 0.01, 'weight_decay': 1e-06, 'momentum': 0.9, 'clip': 1, 'betas': [0.9, 0.98], 'eps': 1e-09, 'loss_fn': 'cross_entropy', 'optimizer': 'adam', 'simg': 10, 'itersimg': 5, 'slotdimimg': 512, 'stext': 7, 'iterstext': 5, 'slotdimtext': 512, 'nhead': 8, 'tdim': 512, 'nlayers': 3, 'text_encoder_type': 'openai/clip-vit-base-patch32', 'rank': 0, 'dist_url': 'tcp://localhost:58472', 'world_size': 1, 'ngpus_per_node': 1}
2022-06-09 17:23:17,284 DEBUG   SenderThread:151072 [sender.py:send():232] send: telemetry
2022-06-09 17:23:17,284 DEBUG   SenderThread:151072 [sender.py:send():232] send: config
2022-06-09 17:23:29,843 INFO    Thread-18 :151072 [upload_job.py:push():132] Uploaded file /tmp/tmphg_egsxowandb/26r4ww25-diff.patch
2022-06-09 17:23:29,845 INFO    Thread-14 :151072 [upload_job.py:push():132] Uploaded file /tmp/tmphg_egsxowandb/ns75iqn5-wandb-metadata.json
2022-06-09 17:23:29,937 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/conda-environment.yaml
2022-06-09 17:23:29,964 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-metadata.json
2022-06-09 17:23:29,999 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:31,210 INFO    Thread-15 :151072 [upload_job.py:push():132] Uploaded file /tmp/tmphg_egsxowandb/n8ashr3t-code/train.py
2022-06-09 17:23:32,303 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 17:23:32,303 DEBUG   SenderThread:151072 [sender.py:send_request():246] send_request: stop_status
2022-06-09 17:23:32,704 INFO    Thread-23 :151072 [upload_job.py:push():132] Uploaded file /tmp/tmphg_egsxowandb/10oyoure-upstream_diff_023b4d5d6cfc75b121aba3ccf0f3683343cdc267.patch
2022-06-09 17:23:34,361 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:36,365 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:36,819 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:36,820 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:36,820 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:36,820 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:37,365 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:37,522 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:37,522 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:37,522 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:37,523 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:38,275 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:38,275 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:38,275 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:38,277 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:38,366 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:38,366 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:38,979 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:38,979 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:38,979 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:38,980 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:39,366 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:39,669 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:39,669 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:39,670 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:39,670 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:40,366 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:40,367 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:40,405 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:40,405 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:40,405 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:40,407 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:41,142 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:41,142 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:41,142 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:41,143 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:41,367 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:41,849 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:41,850 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:41,850 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:41,850 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:42,367 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:42,367 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:42,524 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:42,525 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:42,726 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:42,727 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:43,239 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:43,240 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:43,240 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:43,241 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:43,367 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/config.yaml
2022-06-09 17:23:43,368 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:44,044 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:44,045 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:44,045 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:44,046 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:44,368 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:44,368 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:44,761 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:44,761 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:44,761 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:44,763 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:45,368 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:45,710 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:45,711 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:45,711 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:45,712 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:46,369 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:46,369 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:46,425 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:46,426 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:46,426 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:46,427 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:47,193 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:47,193 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:47,193 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:47,195 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:47,369 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:47,464 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 17:23:47,464 DEBUG   SenderThread:151072 [sender.py:send_request():246] send_request: stop_status
2022-06-09 17:23:47,928 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:47,929 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:47,929 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:47,930 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:48,369 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:48,370 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:48,615 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:48,616 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:48,616 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:48,617 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:49,324 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:49,324 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:49,325 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:49,326 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:49,370 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:50,055 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:50,055 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:50,056 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:50,056 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:50,371 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:50,371 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:50,792 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:50,792 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:50,793 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:50,793 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:51,371 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:51,641 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:51,641 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:51,641 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:51,643 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:52,372 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:52,372 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:52,481 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:52,481 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:52,482 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:52,482 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:53,372 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:53,376 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:53,377 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:53,377 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:53,378 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:54,372 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:54,373 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:54,395 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:54,396 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:54,396 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:54,396 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:54,731 DEBUG   SenderThread:151072 [sender.py:send():232] send: stats
2022-06-09 17:23:55,291 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:55,291 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:55,291 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:55,292 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:55,373 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:56,009 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:56,010 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:56,010 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:56,010 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:56,373 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/output.log
2022-06-09 17:23:56,373 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:56,706 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:56,706 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
2022-06-09 17:23:56,707 DEBUG   SenderThread:151072 [sender.py:send():232] send: summary
2022-06-09 17:23:56,707 INFO    SenderThread:151072 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-09 17:23:57,373 INFO    Thread-10 :151072 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220609_172312-r6sbaz0n/files/wandb-summary.json
2022-06-09 17:23:57,417 DEBUG   HandlerThread:151072 [handler.py:handle_request():141] handle_request: partial_history
2022-06-09 17:23:57,417 DEBUG   SenderThread:151072 [sender.py:send():232] send: history
