2022-06-15 17:28:31,804 INFO    BackendThr:228254 [internal.py:wandb_internal():90] W&B internal server running at pid: 228254, started at: 2022-06-15 17:28:31.804258
2022-06-15 17:28:33,529 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/code/train.py
2022-06-15 17:28:33,529 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/diff.patch
2022-06-15 17:28:33,529 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:33,529 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/code
2022-06-15 17:28:37,590 INFO    MainThread:228254 [wandb_run.py:_console_start():1898] atexit reg
2022-06-15 17:28:37,590 INFO    MainThread:228254 [wandb_run.py:_redirect():1771] redirect: SettingsConsole.WRAP
2022-06-15 17:28:37,591 INFO    MainThread:228254 [wandb_run.py:_redirect():1808] Wrapping output streams.
2022-06-15 17:28:37,591 INFO    MainThread:228254 [wandb_run.py:_redirect():1832] Redirects installed.
2022-06-15 17:28:37,591 INFO    MainThread:228254 [wandb_init.py:init():688] run started, returning control to user process
2022-06-15 17:28:37,595 INFO    MainThread:228254 [wandb_run.py:_config_callback():1136] config_cb None None {'workers': 5, 'print_freq': 1, 'checkpoint_dir': 'checkpoint', 'vg_img_path': '/home/aneesh/datasets/gqa_imgs/images/', 'gqa_ann_path': '/home/aneesh/datasets/gqa_ann/OpenSource/', 'gqa_split_type': 'balanced', 'mask_model': 'none', 'masks': False, 'epochs': 25, 'imset': 'train', 'batch_size': 128, 'learning_rate': 0.2, 'dropout': 0.01, 'weight_decay': 1e-06, 'momentum': 0.9, 'clip': 1, 'betas': [0.9, 0.98], 'eps': 1e-09, 'loss_fn': 'cross_entropy', 'optimizer': 'adam', 'simg': 7, 'itersimg': 5, 'slotdimimg': 256, 'stext': 7, 'iterstext': 5, 'slotdimtext': 256, 'nhead': 4, 'tdim': 256, 'nlayers': 3, 'text_encoder_type': 'openai/clip-vit-base-patch32', 'rank': 0, 'dist_url': 'tcp://localhost:58472', 'world_size': 1, 'ngpus_per_node': 1}
2022-06-15 17:28:37,670 ERROR   HandlerThread:228254 [meta.py:_save_patches():166] Error generating diff: Command '['git', 'diff', '--submodule=diff', 'HEAD']' timed out after 5 seconds
2022-06-15 17:28:37,670 DEBUG   HandlerThread:228254 [meta.py:_save_patches():167] save patches done
2022-06-15 17:28:37,670 DEBUG   HandlerThread:228254 [meta.py:_save_pip():53] save pip
2022-06-15 17:28:37,671 DEBUG   HandlerThread:228254 [meta.py:_save_pip():67] save pip done
2022-06-15 17:28:37,671 DEBUG   HandlerThread:228254 [meta.py:_save_conda():74] save conda
2022-06-15 17:28:38,529 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/requirements.txt
2022-06-15 17:28:38,531 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/output.log
2022-06-15 17:28:38,531 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/conda-environment.yaml
2022-06-15 17:28:39,386 DEBUG   HandlerThread:228254 [meta.py:_save_conda():84] save conda done
2022-06-15 17:28:39,386 DEBUG   HandlerThread:228254 [meta.py:probe():247] probe done
2022-06-15 17:28:39,389 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: stop_status
2022-06-15 17:28:39,389 DEBUG   SenderThread:228254 [sender.py:send_request():246] send_request: stop_status
2022-06-15 17:28:39,530 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/conda-environment.yaml
2022-06-15 17:28:39,530 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_created():244] file/dir created: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-metadata.json
2022-06-15 17:28:39,548 DEBUG   SenderThread:228254 [sender.py:send():232] send: telemetry
2022-06-15 17:28:39,548 DEBUG   SenderThread:228254 [sender.py:send():232] send: telemetry
2022-06-15 17:28:39,548 DEBUG   SenderThread:228254 [sender.py:send():232] send: run
2022-06-15 17:28:39,762 INFO    SenderThread:228254 [sender.py:send_run():707] updated run: 3ivul404
2022-06-15 17:28:39,762 DEBUG   SenderThread:228254 [sender.py:send():232] send: config
2022-06-15 17:28:39,762 DEBUG   SenderThread:228254 [sender.py:send():232] send: telemetry
2022-06-15 17:28:39,762 DEBUG   SenderThread:228254 [sender.py:send():232] send: files
2022-06-15 17:28:39,762 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-metadata.json with policy now
2022-06-15 17:28:39,763 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file code/train.py with policy now
2022-06-15 17:28:40,344 INFO    Thread-21 :228254 [upload_job.py:push():132] Uploaded file /tmp/tmpwaonksdjwandb/26wvk8nr-code/train.py
2022-06-15 17:28:40,349 INFO    Thread-20 :228254 [upload_job.py:push():132] Uploaded file /tmp/tmpwaonksdjwandb/27qa4rjb-wandb-metadata.json
2022-06-15 17:28:40,530 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/config.yaml
2022-06-15 17:28:40,530 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/output.log
2022-06-15 17:28:42,531 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/output.log
2022-06-15 17:28:44,532 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/output.log
2022-06-15 17:28:50,255 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:50,257 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:50,257 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:50,259 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:50,541 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:50,542 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:50,542 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:50,543 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:50,599 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:50,811 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:50,812 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:50,812 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:50,812 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:51,086 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:51,086 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:51,086 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:51,087 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:51,357 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:51,358 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:51,358 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:51,358 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:51,600 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:51,630 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:51,630 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:51,631 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:51,631 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:51,899 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:51,900 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:51,900 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:51,900 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:52,170 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:52,170 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:52,171 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:52,171 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:52,439 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:52,439 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:52,440 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:52,441 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:52,600 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/output.log
2022-06-15 17:28:52,600 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:52,711 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:52,712 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:52,712 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:52,713 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:52,981 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:52,982 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:52,982 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:52,982 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:53,265 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:53,266 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:53,266 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:53,266 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:53,539 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:53,540 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:53,541 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:53,541 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:53,601 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:53,825 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:53,826 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:53,826 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:53,826 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:54,103 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:54,103 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:54,103 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:54,104 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:54,372 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:54,372 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:54,372 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:54,373 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:54,556 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: stop_status
2022-06-15 17:28:54,556 DEBUG   SenderThread:228254 [sender.py:send_request():246] send_request: stop_status
2022-06-15 17:28:54,601 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:54,647 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:54,712 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:54,712 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:54,715 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:54,925 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:54,925 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:54,925 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:54,926 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:55,198 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:55,199 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:55,199 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:55,199 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:55,472 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:55,473 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:55,473 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:55,473 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:55,601 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:55,745 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:55,746 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:55,746 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:55,747 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:56,023 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:56,023 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:56,024 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:56,024 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:56,292 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:56,293 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:56,293 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:56,294 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:56,583 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:56,583 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:56,584 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:56,584 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:56,602 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:56,863 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:56,863 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:56,863 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:56,866 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:57,164 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:57,164 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:57,165 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:57,165 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:57,434 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:57,434 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:57,435 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:57,435 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:57,617 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:57,710 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:57,711 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:57,711 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:57,711 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:57,997 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:57,998 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:57,998 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:57,999 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:58,274 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:58,274 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:58,274 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:58,275 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:58,549 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:58,549 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:58,550 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:58,550 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:58,618 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:58,828 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:58,828 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:58,828 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:58,829 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:59,113 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:59,114 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:59,114 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:59,116 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:59,387 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:59,388 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:59,388 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:59,389 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:59,618 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:28:59,662 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:59,663 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:59,663 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:59,663 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:28:59,939 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:28:59,940 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:28:59,940 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:28:59,941 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:29:00,214 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:29:00,214 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:29:00,214 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:29:00,215 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:29:00,485 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:29:00,486 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:29:00,486 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:29:00,487 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:29:00,618 INFO    Thread-10 :228254 [dir_watcher.py:_on_file_modified():257] file/dir modified: /home/aneesh/github/slot_vqa/wandb/run-20220615_172831-3ivul404/files/wandb-summary.json
2022-06-15 17:29:00,755 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:29:00,756 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:29:00,756 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
2022-06-15 17:29:00,756 INFO    SenderThread:228254 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-15 17:29:01,025 DEBUG   HandlerThread:228254 [handler.py:handle_request():141] handle_request: partial_history
2022-06-15 17:29:01,026 DEBUG   SenderThread:228254 [sender.py:send():232] send: history
2022-06-15 17:29:01,026 DEBUG   SenderThread:228254 [sender.py:send():232] send: summary
